Width,Height,Elongation,Label
-1.6660837121331336,-0.5648471421682393,1.4772628549077156,pencil
-0.6215298814501338,-0.5156276330735458,-0.5076479540201544,clock
1.080705990774014,-0.44179836943150563,-0.2070573215228588,car
-0.028326471432627738,-1.1185666194835406,-0.1824712177955778,fish
0.423023949232866,1.3177990807037852,-0.6156490238679936,house
-0.6344256077548622,0.8748234988515442,-0.44592645562069727,tree
0.04904788639574262,-0.5525422648945659,-0.4451228335150819,bicycle
0.4617111281470512,0.5795064442833835,-0.03309555710951348,guitar
-0.15728373447991167,-1.376969042230681,1.0077652056171054,pencil
1.2225589801260264,1.170140553419705,-0.656874381747822,clock
0.423023949232866,-0.39257886033681216,-0.42186376032157547,car
-0.4023025342697511,-1.167786128578234,-0.2620342003050668,fish
0.6809384753274339,1.8961283125664332,-0.6229661948344128,house
-0.23465809230828202,1.0963112897776648,-0.4547795746915171,tree
0.784104285765261,-0.46640812397885234,-0.2962222100641562,bicycle
0.7583128331558042,1.1947503079670516,0.30537796825303204,guitar
0.16510942313829816,0.837908867030524,2.565138841697205,pencil
-0.20886663969882524,0.1119211078837957,-0.708513412577748,clock
0.7325213805463474,-1.0201276012941536,0.01601152254096497,car
0.38433677031868085,-0.9955178467468069,0.07540865694264975,fish
1.0291230855551006,1.1578356761460316,-0.44191306615611947,house
0.20379660205248334,1.0224820261356244,-0.6286212985287298,tree
0.487502580756508,-0.7494203012733397,-0.32338071320055356,bicycle
0.5777726648896068,0.5795064442833835,-0.09686078692201083,guitar
-2.3753486588931954,1.207055185240725,1.7585993551646022,pencil
0.10063079161465618,0.7640796033884839,-0.6617648985437743,clock
0.9646444540314585,0.1119211078837957,-0.019471837721863935,car
0.9001658225078165,-0.6509812830839528,-0.2492934704574586,fish
0.13931797052884137,0.6041161988307302,-0.5100180806228818,house
1.248350432735483,1.5885063807245992,-0.7057535836228783,tree
-0.6215298814501338,-0.20800570123171172,-0.6698973622111996,bicycle
0.8227914646794462,-0.6386764058102794,-0.18674084156583032,guitar
-1.8466238803993311,1.1578356761460316,0.46189869673626793,pencil
1.7512837586198904,2.228359998955614,-0.6921068486037323,clock
0.03615216009101423,-1.438493428599048,0.16281640158967733,car
0.20379660205248334,-0.7125056694523196,-0.34454542659179077,fish
-0.5441555236217634,0.12422598515746906,-0.690669084695307,house
0.9904359066409153,0.4441527942729765,-0.5571077520336634,tree
-0.18307518708936846,-0.44179836943150563,-0.5539114802371891,bicycle
-1.2405247440770966,1.243969817061745,0.1802774174142522,guitar
1.1580803486023843,1.2316649397880717,3.13493829890085,pencil
-0.06701365034681292,0.7025552170201171,-0.6299081223371258,clock
0.2424837809666685,-0.9955178467468069,-0.1402439667228937,car
-0.89234013384943,-0.8601641967364,-0.6440270139702715,fish
-1.2663161966865535,0.02578696696808216,-0.4325684758395735,house
-0.36361535535556594,1.9084331898401066,-0.3177565402843844,tree
0.5906683911943351,-0.41718861488415887,-0.3819297022199462,bicycle
-1.678979438437862,1.6377258898192926,0.4813550407923833,guitar
-2.3882443851979236,0.8871283761252176,1.7532350857196382,pencil
-1.4081691860385657,-0.5402373876208925,-0.5223351412087094,clock
0.5906683911943351,0.35801865335726296,-0.5968167819768341,car
-0.5312597973170351,-1.2662251467676209,-0.2593789782138454,fish
-1.4339606386480226,0.53028693518869,-0.15127333667973883,house
-0.11859655556572649,0.6287259533780769,-0.5790798899485416,tree
0.6422512964132486,-0.15878619213701828,-0.39897837660396324,bicycle
0.4617111281470512,1.6131161352719459,-0.31559560064677533,guitar
-1.93689396453243,1.0224820261356244,0.6069034071505579,pencil
0.33275386509976723,0.3703235306309363,-0.6547807950727816,clock
1.7254923060104337,-0.6755910376312995,0.08399389712793465,car
1.3257247905638534,-1.3892739195043544,0.8987838252395505,fish
1.3902034220874955,1.1209210443250115,-0.6194270679804297,house
0.7583128331558042,1.2931893261564384,-0.5954813424551256,tree
-0.028326471432627738,-0.7125056694523196,-0.45300501722498104,bicycle
-1.6918751647425905,1.3547137125248052,0.3541285465754505,guitar
0.35854531770922404,0.6410308306517503,4.08796137200482,pencil
0.38433677031868085,-1.0078227240204802,-0.050219724776233425,clock
0.5390854859754215,-1.2416153922202742,0.190966467578119,car
-0.028326471432627738,-1.573847078609455,0.27218004758786474,fish
0.8356871909841745,1.785384417103373,-0.48482212465656893,house
1.802866663838804,2.3144941398713277,-0.6801858301188131,tree
-1.0470888495061708,-1.4877129376937415,-0.2905345053474051,bicycle
-1.2018375651629114,1.8715185580190865,0.09600023373880068,guitar
-2.5816802797688494,0.8132991124831773,2.8899662178531447,pencil
-0.3249281764413808,0.800994235209504,-0.5424150974701356,clock
0.5390854859754215,-0.7125056694523196,-0.26522895881673275,car
-1.124463207334541,-1.8199446240829222,0.038572899699257035,fish
-1.124463207334541,-0.9586032149257868,-0.6317347989953102,house
-0.6731127866690474,0.06270159878910225,-0.6230719853715309,tree
-0.7117999655832326,-1.303139778588641,-0.22178524450354084,bicycle
0.2553795072713969,-1.093956864936194,0.5193909394523647,guitar
-2.762220448035047,-0.8355544421890532,1.690488217516952,pencil
-1.7305623436567756,-1.7707251149882288,-0.4066384843665042,clock
-0.89234013384943,-1.6230665877041484,-0.0901435357270773,car
-0.07990937665154131,-0.023432542126611288,-0.6948288934346422,fish
-0.9955059442872571,-0.07265205122130473,-0.5630898779010128,house
1.7383880323151621,1.6008112579982725,-0.6715301940413665,tree
-0.22176236600355362,-0.9216885831047668,0.06931453849303627,bicycle
1.4288906010016806,0.32110402153624285,0.3394238473383761,guitar
0.04904788639574262,-0.8724690740100733,1.9096449086658276,pencil
-0.9826102179825288,-0.8355544421890532,-0.6297586952134522,clock
-0.827861502325788,-1.2662251467676209,-0.30998923180973803,car
-1.021297396896714,-1.6722860967988418,-0.10754128297979837,fish
0.19090087574775494,-0.5279325103472191,-0.400587967165382,house
1.080705990774014,0.29649426698889614,-0.6316681489795779,tree
-1.4468563649527508,-1.0078227240204802,-0.6931674871385481,bicycle
0.06194361270047101,0.8132991124831773,0.044881761708378494,guitar
-2.3495572062837384,-0.5648471421682393,0.5488034144650772,pencil
-1.085776028420356,0.001177212420735436,-0.5439685233776085,clock
1.7254923060104337,0.1119211078837957,-0.3178870867017234,car
0.7325213805463474,-0.2695300876000785,-0.3343970217589866,fish
0.3972324966234092,0.12422598515746906,-0.6599773639980482,house
0.5777726648896068,1.6008112579982725,-0.6166438245185533,tree
1.248350432735483,-0.10956668304232482,-0.34836473995968903,bicycle
0.8743743698983597,1.5885063807245992,-0.36464338711671185,guitar
0.6809384753274339,1.4654576079878656,1.175083562714548,pencil
0.5390854859754215,0.19805524879950923,-0.5596356703656756,clock
0.7583128331558042,-0.06034717394763137,-0.2642744411951152,car
-0.5183640710123066,-0.04804229667395801,-0.6501415237577838,fish
-0.4151982605744795,-0.04804229667395801,-0.7048215413610152,house
1.4804735062205943,0.6410308306517503,-0.60488791836763,tree
0.5003983070612363,-0.3433593512421187,-0.3269669647100557,bicycle
0.0748393390051994,1.0717015352303179,0.0702907863960066,guitar
-1.0599845758108992,-0.17109106941069163,1.766395729066197,pencil
-0.6344256077548622,-0.33105447396844534,-0.6907260798555858,clock
-0.4538854394886647,-1.069347110388847,-0.3555205662834207,car
1.016227359250372,0.9486527624935843,-0.2681725080004057,fish
0.22958805466194013,1.3916283443458255,-0.5624861500364525,house
0.8227914646794462,1.5392868716299057,-0.6965185447723143,tree
0.04904788639574262,0.12422598515746906,-0.6548415864103639,bicycle
0.4617111281470512,-0.13417643758967154,0.5471423515163807,guitar
-0.8665486812399733,0.17344549425216252,2.2060775195460494,pencil
-0.22176236600355362,0.3334088988099162,-0.6172062385069534,clock
0.04904788639574262,-0.09726180576865147,-0.5912123149490699,car
-0.1057008292609981,-0.7494203012733397,-0.41469881438264655,fish
-0.4023025342697511,0.35801865335726296,-0.6209012390014299,house
0.5777726648896068,1.8346039261980664,-0.5096673398820717,tree
0.12642224422411297,0.8625186215778708,-0.35235605707615764,bicycle
0.8356871909841745,0.8625186215778708,-0.05471858322717703,guitar
-2.788011900644504,0.09961623061012234,4.3165664416510365,pencil
-2.169017038017541,-0.2695300876000785,1.559249836848153,clock
0.8098957383747177,-1.4877129376937415,0.5879788598462888,car
-0.06701365034681292,-1.6968958513461885,0.5110982232913759,fish
-0.8407572286305165,0.013482089694408799,-0.5934856563272711,house
0.06194361270047101,0.9486527624935843,-0.6256080306926262,tree
1.2999333379543967,0.16114061697848914,-0.3975247161380105,bicycle
-0.6086341551454054,1.5392868716299057,-0.301474075340534,guitar
-0.19597091339409684,-0.04804229667395801,2.2991256516696925,pencil
0.5648769385848783,0.6041161988307302,-0.658638757062959,clock
1.7125965797057052,-0.09726180576865147,-0.1615873500677561,car
0.7454171068510759,-0.9586032149257868,0.022762036387656927,fish
2.0220940110191865,1.3054942034301118,-0.5719690421271821,house
2.0478854636286434,1.9822624534821467,-0.6734771511097747,tree
0.7583128331558042,-0.41718861488415887,-0.3002674866182618,bicycle
1.4933692325253225,-1.1800910058519074,0.4474037093287695,guitar
-0.4925726184028499,-2.2629202059351634,2.7449368816071953,pencil
0.023256433786285835,-0.04804229667395801,-0.6196896499055652,clock
0.7970000120699894,-0.9586032149257868,-0.010578037035600703,car
-0.2604495449177388,-1.1062617422098673,-0.21932805199969424,fish
0.9646444540314585,-0.011127664852937926,-0.20217216962089885,house
-0.9181315864588868,0.038091844241755525,-0.5827340196398213,tree
-0.6989042392785042,-1.130871496757214,-0.25968998027452833,bicycle
-1.0470888495061708,-0.5402373876208925,0.33216427174468366,guitar
-1.021297396896714,-0.89707882855742,1.5990827961109235,pencil
-0.9052358601541585,-1.2785300240412942,-0.39671041266180973,clock
0.38433677031868085,-1.3892739195043544,0.2582622686251309,car
-0.35071962905083753,-1.7461153604408821,0.4206662086203315,fish
0.5261897596706931,-0.6386764058102794,-0.29637640229325335,house
-1.1115674810298126,0.09961623061012234,-0.49246033966418346,tree
0.6422512964132486,-0.8232495649153798,-0.14597365946665114,bicycle
-2.1174341327986275,0.16114061697848914,0.39192587499119474,guitar
-1.3050033756007386,-0.8601641967364,-0.3015299042404871,pencil
-1.3694820071243805,-0.9339934603784401,-0.7008727872277244,clock
-0.3378239027461092,-1.5000178149674148,0.04773857335139802,car
-0.595738428840677,0.02578696696808216,-0.20537612886569565,fish
2.7442546840839768,2.7451648444498953,-0.6863400044880992,house
2.0478854636286434,2.7451648444498953,-0.6594329507147085,tree
2.39607007385631,2.216055121681941,-0.6587855314983402,bicycle
-0.8665486812399733,1.9822624534821467,-0.07567217139383511,guitar
-1.4339606386480226,-0.6755910376312995,1.771757904395909,pencil
-0.18307518708936846,0.800994235209504,-0.6122378871720431,clock
0.8872700962030882,0.13653086243114243,-0.4994940842675487,car
-0.0928051029562697,-1.0447373558415003,-0.20427155775060127,fish
0.4746068544517796,1.1332259215986848,-0.6089398676291325,house
-0.7117999655832326,1.0224820261356244,-0.36142896722881096,tree
0.4359196755375944,0.001177212420735436,-0.5301871748539928,bicycle
-0.22176236600355362,0.9978722715882778,-0.4991301740519768,guitar
-0.4538854394886647,-0.30644471942109863,4.903454806844252,pencil
0.12642224422411297,0.973262517040931,-0.6067349202748326,clock
-0.29913672383192397,-1.4877129376937415,0.04962099445489141,car
-0.06701365034681292,-1.376969042230681,0.01886625111687288,fish
-0.028326471432627738,0.19805524879950923,-0.6850312548610884,house
-0.29913672383192397,0.800994235209504,-0.4846707260495043,tree
0.0748393390051994,-0.36796910578946546,-0.5015363459106935,bicycle
0.2424837809666685,0.8625186215778708,0.48568885861224553,guitar
-0.9052358601541585,-0.2695300876000785,1.360380204911176,pencil
-2.25928712215064,-1.8568592559039423,-0.6735849284946274,clock
0.9904359066409153,0.22266500334685596,-0.6830073745599757,car
0.2682752335761253,-1.1923958831255808,0.2916284409166278,fish
0.5648769385848783,1.0963112897776648,-0.638340666586621,house
-0.20886663969882524,1.2931893261564384,-0.5090179418996288,tree
0.08773506530992779,0.19805524879950923,-0.6827599692742266,bicycle
1.0291230855551006,1.3177990807037852,0.26162952929615474,guitar
0.06194361270047101,0.48106742609399655,2.6258868276716645,pencil
-0.4023025342697511,-0.0849569284949781,-0.6992639222440576,clock
-1.7047708910473187,-0.7125056694523196,-0.4909113880359893,car
-1.4210649123432941,-1.2170056376729275,-0.6291856382669838,fish
-1.7563537962662323,-1.069347110388847,-0.5917712630117322,house
-1.0986717547250844,-0.49101787852619905,-0.6453746897974559,tree
-1.93689396453243,-1.2293105149466008,-0.5762724567868901,bicycle
-0.20886663969882524,-1.3277495331359876,-0.0440189640625165,guitar
-0.8665486812399733,0.08731135333644897,-0.5656275059206769,pencil
-0.4538854394886647,-0.17109106941069163,-0.6714014175211377,clock
0.08773506530992779,-0.8355544421890532,-0.28348738932786494,car
0.2424837809666685,-1.2416153922202742,0.0126620987748056,fish
-0.17017946078464005,0.5918113215570568,-0.572254328122201,house
1.1967675275165697,1.4162380988931722,-0.6979310186238568,tree
-0.4796768920981215,-0.9093837058310934,-0.39193824533378074,bicycle
-0.3249281764413808,0.3457137760835896,0.2544965347955768,guitar
-2.491410195635751,0.800994235209504,2.818810554680923,pencil
-0.07990937665154131,0.3703235306309363,-0.6936434144035878,clock
0.3069624124903105,-0.5648471421682393,-0.3785751213807127,car
-0.002535018823170951,-1.2047007603992541,-0.10033701419396364,fish
-0.14438800817518327,0.32110402153624285,-0.6240536428830621,house
-0.4023025342697511,0.5548966897360368,-0.5990940758494033,tree
-0.07990937665154131,-0.7986398103680331,-0.3820241253358839,bicycle
0.33275386509976723,-0.2449203330527318,-0.2239800283592848,guitar
-1.1631503862487262,-0.07265205122130473,0.9029579177914745,pencil
-0.5054683447075783,-0.04804229667395801,-0.6406779256740822,clock
0.5390854859754215,-0.2941398421474253,-0.42906184864633845,car
0.08773506530992779,-0.8601641967364,-0.08868149787898738,fish
-0.6215298814501338,-0.09726180576865147,-0.6909139739204587,house
0.12642224422411297,0.9609576397672577,-0.6438857411504659,tree
0.7196256542416191,-0.2941398421474253,-0.38630783011472436,bicycle
0.28117095988085367,0.17344549425216252,-0.014799222252426095,guitar
-1.93689396453243,0.3334088988099162,0.6690387540172735,pencil
-0.9955059442872571,-0.23261545577905846,-0.6085730769690998,clock
1.3386205168685819,-0.6386764058102794,-0.059002619647058524,car
0.9001658225078165,1.1947503079670516,0.05504440644325568,fish
0.7196256542416191,0.7640796033884839,-0.6838113555552517,house
-0.23465809230828202,0.6533357079254236,-0.6468159726654218,tree
0.29406668618558207,-0.8724690740100733,-0.22125845537420855,bicycle
1.2999333379543967,1.6623356443666393,0.5395962012917975,guitar
0.6293555701085203,1.1824454306933783,1.6144143935152286,pencil
-0.15728373447991167,0.3087991442625695,-0.5726398741175474,clock
0.3198581387950389,-0.9093837058310934,-0.20011325971725114,car
0.010360707481557442,-0.183395946684365,-0.1747995391287784,fish
0.3198581387950389,0.5425918124623634,-0.6125078035804875,house
1.2870376116496682,1.1332259215986848,-0.6350706476694019,tree
-0.19597091339409684,-0.724810546725993,-0.4435221979230887,bicycle
-0.19597091339409684,0.9486527624935843,0.13048385936523418,guitar
-0.6731127866690474,0.17344549425216252,0.6321513293848824,pencil
0.03615216009101423,-0.23261545577905846,-0.5675022956769,clock
1.6094307692678782,-0.6140666512629327,-0.009147680689231672,car
0.8356871909841745,-1.2293105149466008,0.27081610538082457,fish
-0.4280939868792079,0.2103601260731826,-0.6364972439945575,house
2.202634179285384,1.1578356761460316,-0.5112829288360009,tree
0.13931797052884137,-0.14648131486334492,-0.5851548635485517,bicycle
1.7899709375340755,-0.7863349330943598,0.16579773899308906,guitar
1.3386205168685819,-0.23261545577905846,1.846412444460463,pencil
